TweetID,HandLabel,AnnotatorID
355636230802771968,Positive,114
355636265623887872,Positive,114
355636292706512900,Positive,114
355636319310983168,Positive,114
355637565463871488,Positive,114
355637566583746560,Positive,114
355638440781561856,Positive,114
355639797102018560,Positive,114
355640825616662529,Positive,114
355641097134940160,Positive,114
355641219377922048,Positive,114
355641346406629378,Neutral,114
355643203048833025,Neutral,114
355643366001754112,Positive,114
355643479084380161,Positive,114
355643617253130240,Neutral,114
355643765085577217,Positive,114
355643847700791296,Positive,114
355643949760790529,Positive,114
355644444562829313,Positive,114
355644663677452288,Positive,114
355644820741562368,Neutral,114
355645048920088576,Positive,114
355645086366834688,Neutral,114
355646383740551171,Positive,114
355646625097588737,Neutral,114
355647702907883521,Neutral,114
355648660383596544,Positive,114
355648920770195456,Neutral,114
355649286031151105,Neutral,114
355649539606188033,Positive,114
355649880682799105,Neutral,114
355649961540587520,Neutral,114
355650528342056960,Neutral,114
355650530665705472,Neutral,114
355651191407001601,Neutral,114
355652827693056000,Neutral,114
355653669103992832,Negative,114
355653770237054976,Neutral,114
355654151960662017,Neutral,114
355654176778358785,Positive,114
355654908797648896,Neutral,114
355656452427350016,Positive,114
355656722184024064,Neutral,114
355656755000262657,Positive,114
355657090603302913,Positive,114
355657667433336832,Neutral,114
355657773075271680,Neutral,114
355658203805126656,Positive,114
355659445541404672,Neutral,114
355659676899229697,Neutral,114
355659792645238784,Positive,114
355659803881779203,Positive,114
355659834252722177,Neutral,114
355660515957157889,Positive,114
355660575142981634,Positive,114
355661262425825280,Positive,114
355661375688810496,Positive,114
355661401894821889,Positive,114
355661834189148161,Neutral,114
355662134337748993,Positive,114
355662174003277824,Positive,114
355662360960184320,Neutral,114
355662654318182400,Positive,114
355662839689641986,Positive,114
355664359185334273,Neutral,114
355665143058800640,Positive,114
355665517450764288,Positive,114
355665519560491008,Positive,114
355665587973791745,Positive,114
355665643506376704,Positive,114
355665895344979968,Positive,114
355665932401647616,Positive,114
355666661610749953,Positive,114
355666785258831872,Positive,114
355666858776604673,Positive,114
355667009893187584,Positive,114
355667691299803137,Positive,114
355668314002952192,Positive,114
355668685697990656,Positive,114
355668923951235073,Positive,114
355669395760095233,Positive,114
355669819581927424,Positive,114
355670321300381697,Positive,114
355670742433669121,Positive,114
355670756622995456,Positive,114
355671037502963712,Positive,114
355671202724986881,Positive,114
355671231829258240,Positive,114
355671353770262528,Positive,114
355671829387546625,Positive,114
355671889844240387,Positive,114
355672104902987776,Neutral,114
355672773248552960,Positive,114
355672859399569408,Positive,114
355672900596023297,Neutral,114
355672913535451137,Positive,114
355672941364658181,Positive,114
355673672817721344,Neutral,114
355673718153953281,Positive,114
355674896392658944,Positive,114
355674943238840323,Neutral,114
355675575693746176,Positive,114
355675877746544641,Positive,114
355676062237204481,Positive,114
355676256777416705,Positive,114
355676257976979456,Positive,114
355676459823665152,Positive,114
355676791689588736,Positive,114
355677158003322880,Positive,114
355677187459919872,Positive,114
355677255856422912,Positive,114
355677887459885056,Positive,114
355677987179466753,Positive,114
355678137297801218,Positive,114
355678495403278337,Positive,114
355678770679652358,Neutral,114
355678810705895424,Positive,114
355678992541564928,Positive,114
355679171323768832,Neutral,114
355679264877715456,Positive,114
355680064282693632,Positive,114
355680113381220353,Neutral,114
355681152826216449,Positive,114
355681515969064960,Positive,114
355681747167490050,Neutral,114
355681763516887041,Neutral,114
355681813118726148,Positive,114
355681850603220992,Neutral,114
355683940671029248,Neutral,114
355685299176742912,Positive,114
355685883871117312,Neutral,114
355685991060738048,Neutral,114
355686427104788481,Positive,114
355686705182932994,Positive,114
355686828419989505,Positive,114
355688159390081025,Positive,114
355688443629670400,Positive,114
355688680012251136,Positive,114
355688853086015488,Positive,114
355688958614708224,Positive,114
355689227377328128,Positive,114
355689247547736064,Positive,114
355689269911760896,Positive,114
355689458047266816,Neutral,114
355689626956087296,Positive,114
355689639585136640,Neutral,114
355689810259742721,Positive,114
355690240859578368,Positive,114
355690579574788096,Positive,114
355691274537410560,Positive,114
355692726739681281,Positive,114
355695055777964033,Positive,114
355695614299865088,Positive,114
355695973659443201,Neutral,114
355696686380748800,Neutral,114
355696967650783233,Positive,114
355697088622891008,Neutral,114
355697511844954113,Positive,114
355697723720220672,Positive,114
355698606856089601,Neutral,114
355698845163859970,Neutral,114
355698845449064449,Neutral,114
355698887962542081,Neutral,114
355698949388107777,Neutral,114
355698956895911937,Positive,114
355699097287655424,Neutral,114
355699097950359552,Positive,114
355699168825704448,Positive,114
355699170822201347,Neutral,114
355700035939344385,Positive,114
355700848153722883,Positive,114
355701562691166208,Neutral,114
355703107004547073,Neutral,114
355703303394426880,Positive,114
355704311189209088,Neutral,114
355706855189782531,Negative,115
355708080530530305,Positive,114
355708092962439169,Neutral,114
355708189016207361,Negative,115
355708715246161921,Positive,114
355708899413856256,Neutral,114
355709055232253952,Positive,115
355709236069679105,Positive,114
355711366193090560,Neutral,114
355712962692005890,Neutral,115
355713518990917633,Positive,114
355713544098033666,Neutral,114
355713794552512513,Negative,115
355714476068184064,Positive,114
355714531378470912,Neutral,114
355714721560801280,Neutral,115
355714808173166594,Positive,114
355714884257841153,Neutral,114
355715603820068864,Negative,115
355716654631628802,Positive,114
355716920760205313,Neutral,114
355717336856150019,Negative,115
355717351263584257,Neutral,114
355717995286376448,Neutral,114
355718003792416769,Positive,115
355720515043864577,Neutral,114
355720565765574656,Neutral,114
355720688415420416,Neutral,115
355720913519517696,Neutral,114
355722078151913474,Neutral,114
355722154236592129,Positive,115
355722348680314882,Positive,114
355722407677399040,Neutral,114
355722539433074688,Positive,115
355722545506418688,Positive,114
355722601219366914,Neutral,114
355725143907110912,Neutral,115
355725761300267008,Neutral,114
355726054125608961,Positive,114
355727949074415616,Negative,115
355728104758591488,Neutral,114
355729106706501632,Positive,114
355729113597739008,Negative,115
355729691455406081,Neutral,114
355730238300372992,Positive,114
355730566903107584,Neutral,115
355732143793647616,Positive,114
355732226362712067,Positive,115
355733218449817601,Positive,114
355733417524080640,Negative,115
355736648274804736,Positive,114
355737284626235392,Positive,115
355737437818994689,Positive,114
355737554294808576,Positive,115
355738559182934018,Positive,114
355738784123453441,Positive,115
355739110314483712,Positive,114
355742292453240832,Negative,115
355743129070075905,Positive,114
355743466837381120,Positive,115
355744494987128834,Positive,114
355744517653143554,Negative,115
355744587165343745,Positive,114
355745883704406017,Negative,115
355746731801059328,Positive,114
355746779247034368,Negative,115
355749407934775297,Positive,114
355750862943035392,Negative,115
355750870996094977,Positive,114
355750875022626816,Neutral,115
355750882714992640,Positive,114
355750886481477633,Neutral,115
355750893955719169,Positive,114
355750897722195968,Neutral,115
355751728307642368,Positive,114
355752415926030336,Negative,115
355752831698993154,Positive,114
355752906114338816,Negative,115
355755108916674560,Positive,114
355756825179734018,Negative,115
355757252541554688,Positive,114
355758716575956992,Negative,115
355759629566877697,Positive,114
355759712165302273,Negative,115
355760969407934465,Positive,114
355760986998845440,Negative,115
355761228611723265,Positive,114
355763648137920513,Neutral,115
355764348905472000,Positive,114
355764934723895298,Positive,115
355765366267449345,Positive,114
355765901708107776,Neutral,115
355766650118746112,Positive,114
355766814099243008,Negative,115
355769125580185601,Positive,114
355770338707124224,Negative,115
355773963789533184,Positive,114
355774103774445568,Neutral,115
355775163805089792,Positive,114
355775238354640896,Negative,115
355775901218246658,Positive,114
355775926870622208,Negative,115
355776523623608321,Positive,114
355777197686013952,Negative,115
355777239964581890,Positive,114
355777536606748672,Neutral,115
355778278302302208,Positive,114
355778397928034304,Negative,115
355778841748316161,Positive,114
355778847448379392,Positive,115
355779167175983106,Positive,114
355779454125084672,Neutral,115
355779848913956866,Positive,114
355780008767275008,Negative,115
355780655159836672,Positive,114
355781049382486016,Negative,115
355782104275095552,Positive,114
355782397721182209,Negative,115
355784197287329794,Positive,114
355785503745916929,Negative,115
355786225891815424,Neutral,114
355786294112157698,Positive,115
355786845256298497,Neutral,114
355786950990495745,Neutral,115
355787833660813313,Neutral,114
355788602346704897,Positive,115
355790252507537408,Neutral,114
355791428691034113,Negative,115
355792083958775808,Positive,114
355792918944034816,Negative,115
355794318595866625,Positive,114
355795325606309888,Neutral,115
355797461480112128,Positive,114
355799871472680966,Positive,115
355803103922102274,Positive,114
355803671663095808,Neutral,115
355805204429541377,Positive,114
355805318636249088,Neutral,115
355805666557964288,Positive,114
355805857243598850,Neutral,115
355805955679723520,Positive,114
355806168049917952,Neutral,115
355807362432503809,Positive,114
355809216784637954,Positive,115
355809473308262401,Positive,114
355810312601083905,Positive,115
355812800087588864,Positive,114
355813049338298369,Negative,115
355813276480839680,Positive,114
